atmospheric_temp,CH4_concentration,run
34.9377590669529,729.2,3
35.2466267042741,729.2,3
35.5381234650714,729.2,3
35.8139603483827,729.2,3
36.0756063885642,729.2,3
36.3243322409352,729.2,3
36.5612443750535,729.2,3
36.7873122044048,729.2,3
37.0033898339349,729.2,3
37.2102336582011,729.2,3
37.4085167252459,729.2,3
37.5956956027074,729.2,3
37.7726016129198,729.2,3
37.9399703338188,729.2,3
38.0984555564902,729.2,3
38.2486407784993,729.2,3
38.3910487367989,729.2,3
38.526149367763,729.2,3
38.6543664953581,729.2,3
38.7760834831615,729.2,3
38.8916480366628,729.2,3
39.0015979952862,729.2,3
39.1062109203647,729.2,3
39.2057407259034,729.2,3
39.3004201258116,729.2,3
39.390462764624,729.2,3
39.4760650791596,729.2,3
39.5574079305081,729.2,3
39.6346580390597,729.2,3
39.7079692500427,729.2,3
39.7774836525168,729.2,3
39.8435408945158,729.2,3
39.9062546450255,729.2,3
39.9657304187046,729.2,3
40.0220661962713,729.2,3
40.0753529806413,729.2,3
40.1256752963379,729.2,3
40.1731116384925,729.2,3
40.2177348770128,729.2,3
40.2596126207513,729.2,3
40.2988075458273,729.2,3
40.3355760470311,729.2,3
40.3699679614791,729.2,3
40.402029513128,729.2,3
40.4318035016999,729.2,3
40.4593294738029,729.2,3
40.4846438777924,729.2,3
40.5077802037217,729.2,3
40.5287691095674,729.2,3
40.547638534776,729.2,3
40.5644138020558,729.2,3
40.5784996819898,729.2,3
40.5899217874161,729.2,3
40.5987018117511,729.2,3
40.6048576247159,729.2,3
40.6084033499814,729.2,3
40.6093494253961,729.2,3
40.6077026463719,729.2,3
40.6034661928596,729.2,3
40.5966396401041,729.2,3
40.587218953301,729.2,3
40.5760175369719,729.2,3
40.5630281267758,729.2,3
40.5482416696435,729.2,3
40.5316472950323,729.2,3
40.513232280277,729.2,3
40.4929820097984,729.2,3
40.4708799278622,729.2,3
40.4469074845881,729.2,3
40.4210440748128,729.2,3
40.3932669693666,729.2,3
40.3656272495756,729.2,3
40.3381260622333,729.2,3
40.3107645807085,729.2,3
40.2835440044568,729.2,3
40.2564655585319,729.2,3
40.2295304930877,729.2,3
40.2027400828761,729.2,3
40.1760956267375,729.2,3
40.1495984470862,729.2,3
0.0,729.2,4
0.0006363126235712,729.199999999264,4
0.001138084538534,729.16483647683,4
0.0015990082292918,729.12423624847,4
0.0020921018692429,729.165033579199,4
0.0026530367831083,729.332475755273,4
0.0031920931568755,729.482289248846,4
0.0037082640554607,729.606178595304,4
0.0043344458292843,729.907622126211,4
0.0049208953301403,730.152452562433,4
0.0055373646956837,730.445416370001,4
0.0061975458582217,730.805056941288,4
0.0068502850503579,731.146115384081,4
0.0074886348726492,731.455408694577,4
0.0081447800417303,731.767940206069,4
0.0087578424468736,731.954699719087,4
0.009588504269249,732.337958434101,4
0.0105542186464656,732.640928485903,4
0.0117161425658517,732.891383210062,4
0.0129148804039804,733.070281674958,4
0.0132647790016687,731.909266364637,4
0.0126805925057102,729.280036393257,4
0.0137720918481656,729.200048963736,4
0.0149351905215992,729.200000000001,4
0.0161183870528912,729.2,4
0.0173220103912759,729.2,4
0.018546427684165,729.2,4
0.0197955784658133,729.2,4
0.0210662717226246,729.2,4
0.022358894481692,729.2,4
0.0236738406273613,729.2,4
0.0250115202943268,729.2,4
0.0263768496342668,729.2,4
0.0277657192811002,729.2,4
0.029178560955318,729.2,4
0.0306157952676153,729.2,4
0.0320778789257856,729.2,4
0.0335710007271354,729.2,4
0.0350898507577913,729.2,4
0.0366348806412155,729.2,4
0.0382065686209378,729.2,4
0.0398053918822037,729.2,4
0.0414374804612821,729.2,4
0.0430992935883809,729.2,4
0.0447897501269542,729.2,4
0.0465091877767435,729.2,4
0.0482582753258119,729.2,4
0.0500402628161915,729.2,4
0.0518558279088342,729.2,4
0.0537051626697687,729.2,4
0.055589683105765,729.2,4
0.0575110275076495,729.2,4
0.0594647216148154,729.2,4
0.0614731680622611,729.2,4
0.0635032998148732,729.2,4
0.0655754403474116,729.2,4
0.0676809120457468,729.2,4
0.0698262739053956,729.2,4
0.0720144269224877,729.2,4
0.0742335154465998,729.2,4
0.0764905424005448,729.2,4
0.0787917459826329,729.2,4
0.0811376440949513,729.2,4
0.0835269034704763,729.2,4
0.0859572365301598,729.2,4
0.0884311953000904,729.2,4
0.0909507409378756,729.2,4
0.0935247786418137,729.2,4
0.0961476620699116,729.2,4
0.0988155760670509,729.2,4
0.101529131054529,729.2,4
0.104290478082497,729.2,4
0.107100507090072,729.2,4
0.109963173238119,729.2,4
0.112882322415737,729.2,4
0.115854776240781,729.2,4
0.118883731222522,729.2,4
0.12196495675807,729.2,4
0.125109279461789,729.2,4
0.128307869688951,729.2,4
0.131558520281091,729.2,4
0.134920280661444,729.2,4
0.138325815175901,729.2,4
0.141787850470786,729.2,4
0.145312014024014,729.2,4
0.148898704638244,729.2,4
0.152549781294034,729.2,4
0.156296666697682,729.2,4
0.160105128198195,729.2,4
0.163985123109567,729.2,4
0.167937645711154,729.2,4
0.171974639679826,729.2,4
0.176086616802888,729.2,4
0.180283475325693,729.2,4
0.184555294921725,729.2,4
0.188917429768016,729.2,4
0.193384858861104,729.2,4
0.197927003057078,729.2,4
0.202570655474495,729.2,4
0.207284677348869,729.2,4
0.212088907561974,729.2,4
0.216991704966004,729.2,4
0.221821874680482,729.2,4
0.22716585874236,729.2,4
0.232506395228309,729.2,4
0.237913012615714,729.2,4
0.24329265009983,729.2,4
0.248759290911607,729.2,4
0.254272286473489,729.2,4
0.259828492252776,729.2,4
0.265486310872197,729.2,4
0.27124482545452,729.2,4
0.277132359652348,729.2,4
0.282490727197971,729.2,4
0.287890594114101,729.2,4
0.293347601548823,729.2,4
0.298856110397916,729.2,4
0.304389091529365,729.2,4
0.309967618683144,729.2,4
0.315550232182094,729.2,4
0.321175575797552,729.2,4
0.326810787323409,729.2,4
0.332690885925277,729.2,4
0.339449266423189,729.2,4
0.346389753963375,729.2,4
0.353318423378535,729.2,4
0.360428255659039,729.2,4
0.367634007146541,729.2,4
0.374935362350483,729.2,4
0.382305522460586,729.2,4
0.389841423735316,729.2,4
0.397649254936851,729.2,4
0.405820559027442,729.2,4
0.41366128178001,729.2,4
0.421668170863261,729.2,4
0.429703309346943,729.2,4
0.437789110537831,729.2,4
0.445900003835579,729.2,4
0.454102102588937,729.2,4
0.462524791067819,729.2,4
0.470929059876327,729.2,4
0.479522759577391,729.2,4
0.488202765543396,729.2,4
0.49701285958391,729.2,4
0.505771011089551,729.2,4
0.514762237410417,729.2,4
0.523957302835937,729.2,4
0.533257855016273,729.2,4
0.542715994614872,729.2,4
0.552356190696003,729.2,4
0.562315419173634,729.2,4
0.57247933008271,729.2,4
0.583315331502005,729.2,4
0.594279286625172,729.2,4
0.605857694292,729.2,4
0.617702620491447,729.2,4
0.630053944250264,729.2,4
0.642897450675375,729.2,4
0.656469189320216,729.2,4
0.669884003812858,729.2,4
0.683536164089523,729.2,4
0.69750099204274,729.2,4
0.7110724908334,729.2,4
0.724629686462477,729.2,4
0.73847575209909,729.2,4
0.751559172712148,729.2,4
0.764449806497495,729.2,4
0.777842380702708,729.2,4
0.791485786601456,729.2,4
0.805049976482824,729.2,4
0.817760206353931,729.2,4
0.831449197592979,729.2,4
0.844607215477147,729.2,4
0.858072021352707,729.2,4
0.872498134287813,729.2,4
0.887022218628751,729.2,4
0.901638658463776,729.2,4
0.916149849194749,729.2,4
0.931737538192361,729.2,4
0.947338075752197,729.2,4
0.963745339262995,729.2,4
0.980043583059516,729.2,4
0.995545374912715,729.2,4
1.00952843559436,729.2,4
1.02378157218069,729.2,4
1.03850250108972,729.2,4
1.0535554848631,729.2,4
1.06940200850596,729.2,4
1.08564800023084,729.2,4
1.10132087434638,729.2,4
1.11748435207797,729.2,4
1.13427149746272,729.2,4
1.15108612325053,729.2,4
1.16808653777514,729.2,4
1.18542397188031,729.2,4
1.20275230262034,729.2,4
1.2185787606189,729.2,4
1.2359850868593,729.2,4
1.25486658131331,729.2,4
1.27453836030641,729.2,4
1.29409062169968,729.2,4
1.31506441046247,729.2,4
1.33851719265717,729.2,4
1.36234926014907,729.2,4
1.38647527061593,729.2,4
1.41127953622103,729.2,4
1.43767822295889,729.2,4
1.46551977600754,729.2,4
1.49415997095694,729.2,4
1.52365336473937,729.2,4
1.55361571064211,729.2,4
1.58426821231895,729.2,4
1.61556623284375,729.2,4
1.64752703524298,729.2,4
1.6806200287795,729.2,4
1.71465614498109,729.2,4
1.749858065121,729.2,4
1.78610146551339,729.2,4
1.82339399381551,729.2,4
1.86163324224586,729.2,4
1.90122535208251,729.2,4
1.94223224823423,729.2,4
1.98331375530211,729.2,4
2.02507548964343,729.2,4
2.06836002880141,729.2,4
2.11093504929856,729.2,4
2.15326520621279,729.2,4
2.19724397307293,729.2,4
2.24230581686568,729.2,4
2.28817138685482,729.2,4
2.33445721557223,729.2,4
2.37985607607071,729.2,4
2.42419740926863,729.2,4
2.46800256197037,729.2,4
2.51262681023385,729.2,4
2.55788534472397,729.2,4
2.60340277963792,729.2,4
2.64948882131438,729.2,4
2.69624445816679,729.2,4
2.74367814753136,729.2,4
2.79135509154674,729.2,4
2.83798832210053,729.2,4
2.88546158527469,729.2,4
2.93257545195311,729.2,4
2.97875999674704,729.2,4
3.02469335713571,729.2,4
3.07100643144724,729.2,4
3.11766441155785,729.2,4
3.16853511666278,729.2,4
3.21522080563243,729.2,4
3.26048690620055,729.2,4
15.9208383752302,729.2,4
19.742425135801,729.2,4
22.1042738065572,729.2,4
23.8648052565388,729.2,4
25.2888135822269,729.2,4
26.4768286001687,729.2,4
27.4979353793326,729.2,4
28.4012860480323,729.2,4
29.1901707573973,729.2,4
29.8754771064013,729.2,4
30.5166091829694,729.2,4
31.1125061395626,729.2,4
31.6612604123622,729.2,4
32.1774785345634,729.2,4
32.6549732232951,729.2,4
33.0968132268659,729.2,4
33.5099283170114,729.2,4
33.8978834758524,729.2,4
34.2636159224467,729.2,4
34.6095743364674,729.2,4
34.9378215096321,729.2,4
35.2466886462938,729.2,4
35.5381849553212,729.2,4
35.8140214278818,729.2,4
36.0756670919011,729.2,4
36.324392597397,729.2,4
36.5613044095223,729.2,4
36.7873719380597,729.2,4
37.0034492848303,729.2,4
37.210292841732,729.2,4
37.4085756545273,729.2,4
37.59575432035,729.2,4
37.7726601567005,729.2,4
37.9400287374186,729.2,4
38.0985138500985,729.2,4
38.2486989893145,729.2,4
38.3911068894472,729.2,4
38.5262074846496,729.2,4
38.6544245969624,729.2,4
38.7761415882912,729.2,4
38.8917061626705,729.2,4
39.0016561564033,729.2,4
39.1062691298219,729.2,4
39.2057989960532,729.2,4
39.3004784682359,729.2,4
39.3905211902275,729.2,4
39.4761235982531,729.2,4
39.5574665528826,729.2,4
39.6347167740528,729.2,4
39.7080281065972,729.2,4
39.7775426392339,729.2,4
39.8436000173624,729.2,4
39.9063139097728,729.2,4
39.9657898309598,729.2,4
40.0221257615042,729.2,4
40.0754127042112,729.2,4
40.125735183517,729.2,4
40.1731716944892,729.2,4
40.2177951069926,729.2,4
40.2596730298564,729.2,4
40.2988681391963,729.2,4
40.335636827853,729.2,4
40.3700289329943,729.2,4
40.4020906786388,729.2,4
40.4318648645807,729.2,4
40.4593910375118,729.2,4
40.4847056458806,729.2,4
40.5078421798458,729.2,4
40.5288312974993,729.2,4
40.5477009384137,729.2,4
40.564476425435,729.2,4
40.5785625360536,729.2,4
40.5899848832962,729.2,4
40.5987651608018,729.2,4
40.6049212385501,729.2,4
40.6084672405066,729.2,4
40.6094136048507,729.2,4
40.6077671273639,729.2,4
40.6035309884064,729.2,4
40.5967047636738,729.2,4
40.5872844188565,729.2,4
40.5760833497186,729.2,4
40.5630942922958,729.2,4
40.5483081939116,729.2,4
40.531714184435,729.2,4
40.5132995416318,729.2,4
40.4930496503755,729.2,4
40.4709479554075,729.2,4
40.4469759073483,729.2,4
40.4211129015619,729.2,4
40.3933362094355,729.2,4
40.3656968876305,729.2,4
40.3381960827558,729.2,4
40.3108349679946,729.2,4
40.283614742617,729.2,4
40.25653663149,729.2,4
40.2296018845808,729.2,4
40.2028117764541,729.2,4
40.1761676057628,729.2,4
40.1496706947336,729.2,4
0.0,729.2,5
0.000636312623576,729.199999999264,5
0.0011380842023914,729.164836476468,5
0.0015990064774976,729.124236243848,5
0.0020920962331515,729.16503356423,5
0.0026530226278228,729.332475762691,5
0.0031920635949527,729.48228940789,5
0.0037082119747013,729.606179113998,5
0.0043343684078114,729.907623342275,5
0.0049207928754085,730.152454882844,5
0.0055371992912038,730.44542136008,5
0.0061970524940511,730.805076018808,5
0.006848349849456,731.14620736862,5
0.0074815385793468,731.455804544138,5
0.0081216616167861,731.769415787053,5
0.0086897923601143,731.95956095305,5
0.00940599893892,732.353033926753,5
0.0101216187039303,732.686875880918,5
0.0109189003204086,733.032483809097,5
0.0119688039789834,733.549156508565,5
0.0131314994908071,733.913488487118,5
0.0143865835631021,734.157686121324,5
0.0153859809909103,733.930285574129,5
0.0156054823699818,732.467418991357,5
0.0148276187792252,729.437541268388,5
0.015882331490949,729.203444656923,5
0.0171075379946616,729.200000352862,5
0.0183597091234897,729.2,5
0.0196334178203816,729.2,5
0.0209290509785482,729.2,5
0.0222470025783036,729.2,5
0.023587682853353,729.2,5
0.0249560091270013,729.2,5
0.0263478710491238,729.2,5
0.0277637004417615,729.2,5
0.0292039180136173,729.2,5
0.0306689805781352,729.2,5
0.0321650783882436,729.2,5
0.033686900268912,729.2,5
0.0352348979452527,729.2,5
0.0368095497677396,729.2,5
0.0384113330273182,729.2,5
0.0400463791828361,729.2,5
0.041711146624933,729.2,5
0.0434045539555974,729.2,5
0.0451269389439032,729.2,5
0.0468789705230565,729.2,5
0.0486638994740969,729.2,5
0.0504824035985037,729.2,5
0.0523346749899588,729.2,5
0.0542221299628731,729.2,5
0.0561464071636419,729.2,5
0.0581030312898113,729.2,5
0.0601144100598241,729.2,5
0.062147468881762,729.2,5
0.0642225358362817,729.2,5
0.0663309313183838,729.2,5
0.068479215786768,729.2,5
0.0706702908642847,729.2,5
0.0728922982079944,729.2,5
0.0751522422969909,729.2,5
0.0774563627007782,729.2,5
0.0798051774042846,729.2,5
0.0821973528103499,729.2,5
0.0846306008006091,729.2,5
0.0871074739384236,729.2,5
0.0896299337829187,729.2,5
0.0922068874610264,729.2,5
0.094832687340209,729.2,5
0.0975035173881217,729.2,5
0.100219988125625,729.2,5
0.102984251037736,729.2,5
0.105797196219201,729.2,5
0.108662779651191,729.2,5
0.11158484801135,729.2,5
0.114560222177952,729.2,5
0.117592099303578,729.2,5
0.120676247822236,729.2,5
0.123823496629554,729.2,5
0.127025014125845,729.2,5
0.130278592632093,729.2,5
0.133643294125265,729.2,5
0.137051768482846,729.2,5
0.140516745020963,729.2,5
0.144043852357377,729.2,5
0.147633489318117,729.2,5
0.15128751521401,729.2,5
0.155037359293794,729.2,5
0.158848781612916,729.2,5
0.162731741508306,729.2,5
0.166687233390861,729.2,5
0.170727203346174,729.2,5
0.174842161094826,729.2,5
0.179042006850571,729.2,5
0.183316818139934,729.2,5
0.187681952221926,729.2,5
0.192152391065241,729.2,5
0.196697549126683,729.2,5
0.201344224921007,729.2,5
0.206061273208616,729.2,5
0.210868536831063,729.2,5
0.215774376228798,729.2,5
0.220607561587126,729.2,5
0.2259546533537,729.2,5
0.231298284876898,729.2,5
0.236707998606413,729.2,5
0.242090715203809,729.2,5
0.247560440886517,729.2,5
0.253076518864761,729.2,5
0.258635804146037,729.2,5
0.264296710964853,729.2,5
0.270058322247833,729.2,5
0.275948967264134,729.2,5
0.281310330405782,729.2,5
0.28671319031353,729.2,5
0.292173191151281,729.2,5
0.297684692692451,729.2,5
0.303220660536456,729.2,5
0.308802172487319,729.2,5
0.314387760733014,729.2,5
0.320016076627101,729.2,5
0.325654251595787,729.2,5
0.331537349172865,729.2,5
0.338298883598112,729.2,5
0.345242545238823,729.2,5
0.352174371277958,729.2,5
0.359287379012074,729.2,5
0.366496308474777,729.2,5
0.373800844253792,729.2,5
0.381174182972368,729.2,5
0.388713279556656,729.2,5
0.396524343323677,729.2,5
0.404698934619699,729.2,5
0.412542870038391,729.2,5
0.420552989838066,729.2,5
0.428591351586866,729.2,5
0.43668037266362,729.2,5
0.44479447795116,729.2,5
0.4529997927532,729.2,5
0.461425724689949,729.2,5
0.469833220694116,729.2,5
0.478430166629046,729.2,5
0.48711342079018,729.2,5
0.495926772767283,729.2,5
0.504688159241733,729.2,5
0.513682648398956,729.2,5
0.522880999174246,729.2,5
0.532184841486261,729.2,5
0.541646285156534,729.2,5
0.551289803446736,729.2,5
0.561252396024603,729.2,5
0.571419692472336,729.2,5
0.582259181970074,729.2,5
0.593226632067108,729.2,5
0.604808625437356,729.2,5
0.616657167032964,729.2,5
0.629012176458105,729.2,5
0.641859435430385,729.2,5
0.655435032711256,729.2,5
0.668853660842343,729.2,5
0.682509656620912,729.2,5
0.696478354106431,729.2,5
0.710053637955111,729.2,5
0.723614597558673,729.2,5
0.737464456118518,729.2,5
0.750551524551066,729.2,5
0.763445756111152,729.2,5
0.776841992121014,729.2,5
0.790489082146433,729.2,5
0.804056924726189,729.2,5
0.816770651204616,729.2,5
0.830463279835379,729.2,5
0.843624832320647,729.2,5
0.857093204906275,729.2,5
0.871523020069778,729.2,5
0.886050803629875,729.2,5
0.900670938874129,729.2,5
0.915185790215145,729.2,5
0.930777289982783,729.2,5
0.946381621100478,729.2,5
0.962792784104842,729.2,5
0.979094890831631,729.2,5
0.994600404280211,729.2,5
1.00858693670957,729.2,5
1.0228435703296,729.2,5
1.03756805098639,729.2,5
1.05262461991965,729.2,5
1.06847483082589,729.2,5
1.08472455137424,729.2,5
1.10040105048214,729.2,5
1.11656820776044,729.2,5
1.13335910585059,729.2,5
1.1501774654427,729.2,5
1.16718161261326,729.2,5
1.18452279564813,729.2,5
1.20185483857842,729.2,5
1.21768475611717,729.2,5
1.23509473393952,729.2,5
1.2539800553315,729.2,5
1.27365573939281,729.2,5
1.29321185794661,729.2,5
1.3141896778103,729.2,5
1.33764681240109,729.2,5
1.36148325674991,729.2,5
1.38561365586353,729.2,5
1.41042237393009,729.2,5
1.43682569991746,729.2,5
1.46467205455453,729.2,5
1.49331712301041,729.2,5
1.52281546708671,729.2,5
1.55278278675762,729.2,5
1.5834403132072,729.2,5
1.61474338922005,729.2,5
1.64670928677367,729.2,5
1.67980747497884,729.2,5
1.71384885710061,729.2,5
1.74905613819712,729.2,5
1.78530497403678,729.2,5
1.82260301306804,729.2,5
1.86084783525666,729.2,5
1.9004456312081,729.2,5
1.9414583403945,729.2,5
1.98254562451927,729.2,5
2.02431314709818,729.2,5
2.06760359566696,729.2,5
2.11018439197567,729.2,5
2.1525202332694,729.2,5
2.19650481425115,729.2,5
2.24157253302094,729.2,5
2.28744400634209,729.2,5
2.3337357181427,729.2,5
2.37914030520998,729.2,5
2.42348720280384,729.2,5
2.46729779628986,729.2,5
2.51192752487865,729.2,5
2.55719156388599,729.2,5
2.60271448152859,729.2,5
2.6488060075963,729.2,5
2.69556713336796,729.2,5
2.74300634161451,729.2,5
2.79068877296921,729.2,5
2.83732733441742,729.2,5
2.88480595904351,729.2,5
2.93192510147557,729.2,5
2.97811478620513,729.2,5
3.02405320806992,729.2,5
3.07037133123671,729.2,5
3.11703434525975,729.2,5
3.16791042131101,729.2,5
3.21460105839816,729.2,5
3.25987194161462,729.2,5
15.9209261639842,729.2,5
19.7425236152995,729.2,5
22.1043755217742,729.2,5
23.8649074526237,729.2,5
25.2889149702517,729.2,5
26.4769288109257,729.2,5
27.4980342549377,729.2,5
28.4013834173518,729.2,5
29.1902668969274,729.2,5
29.8755724422822,729.2,5
30.5167034287827,729.2,5
31.1125992041393,729.2,5
31.6613523642778,729.2,5
32.1775693157673,729.2,5
32.6550629470194,729.2,5
33.0969020180881,729.2,5
33.5100162441146,729.2,5
33.8979705936485,729.2,5
34.263702275281,729.2,5
34.6096599604743,729.2,5
34.9379064344162,729.2,5
35.24677294501,729.2,5
35.5382686888492,729.2,5
35.8141046471938,729.2,5
36.0757498398733,729.2,5
36.3244749102307,729.2,5
36.561386317873,729.2,5
36.7874534679193,729.2,5
37.0035304582562,729.2,5
37.2103736774322,729.2,5
37.4086561683384,729.2,5
37.5958345686287,729.2,5
37.7727401894143,729.2,5
37.9401085991211,729.2,5
38.0985935807291,729.2,5
38.2487786248614,729.2,5
38.3911864625007,729.2,5
38.5262870248679,729.2,5
38.6545041314616,729.2,5
38.7762211419817,729.2,5
38.8917857585442,729.2,5
39.0017358132432,729.2,5
39.1063488650977,729.2,5
39.2058788260827,729.2,5
39.300558408328,729.2,5
39.3906012548046,729.2,5
39.4762038009618,729.2,5
39.557546906691,729.2,5
39.634797291339,729.2,5
39.7081087992258,729.2,5
39.7776235186278,729.2,5
39.8436810913554,729.2,5
39.9063951859514,729.2,5
39.9658713167046,729.2,5
40.022207464025,729.2,5
40.075494630582,729.2,5
40.1258173407081,729.2,5
