CO2_FFI_emissions,CO2_AFOLU_emissions,CO2_emissions,CH4_emissions,N2O_emissions,CO2_FFI_concentration,CO2_AFOLU_concentration,CO2_concentration,CH4_concentration,N2O_concentration,CO2_FFI_forcing,CO2_AFOLU_forcing,CO2_forcing,CH4_forcing,N2O_forcing,atmospheric_temp,sea_layer1_temp,sea_layer2_temp,sea_layer3_temp,CO2_FFI_airborne_emissions,CO2_AFOLU_airborne_emissions,CO2_airborne_emissions,CH4_airborne_emissions,N2O_airborne_emissions,year,run
2.57695806352015,3.416650809137,5.99360887265715,95.7123719340486,1.4831246563894,0,0,291.577012819161,980.742613344606,276.436307314975,0,0,0.255675127589099,0.149557220449776,0.0232083602534227,0.428440708292297,0.161091539089455,0.258510706416209,0.0218293573542586,0,0,103.573998450812,715.329308897534,49.4340362761121,1908,8
2.6726752648748,3.4426153270611,6.1152905919359,96.4666946033028,1.4991008974911,0,0,291.881025106498,984.849540535778,276.555958512243,0,0,0.261403253805143,0.151804724623033,0.0236398656247107,0.436847844052887,0.164227454861281,0.263517519030783,0.0222500018896612,0,0,105.94559879545,727.008464768149,50.3675202964118,1909,8
2.80596325040588,3.4650714203178,6.27103467072368,97.7718710278043,1.5159448328927,0,0,292.191513963482,988.863647392784,276.676527178067,0,0,0.267247769602698,0.153996169013651,0.0240744871545073,0.445318425770856,0.167411793832604,0.268624224033387,0.0226795480062759,0,0,108.367722870367,738.423660967647,51.3081621409183,1910,8
2.86198625676704,3.2518431088802,6.11382936564724,98.4293811567004,1.5337058148942,0,0,292.511013105113,992.978130778413,276.798114882875,0,0,0.273255956932499,0.156237124563921,0.0245125193469744,0.454005600843394,0.170662500097918,0.273831783419968,0.0231179761659108,0,0,110.860136190369,750.124304916513,52.25675423272,1911,8
3.00472207177944,3.1178570101515,6.12257908193094,99.2661463233571,1.5592342549958,0,0,292.804826681594,996.966975898174,276.92082852816,0,0,0.278775776751416,0.158404474232252,0.0249544594907101,0.462134710474378,0.173900335273874,0.279124823691409,0.0235651305186489,0,0,113.152176375142,761.467662548361,53.2141305863346,1912,8
3.25964946080688,3.0061229494346,6.26577241024148,100.612558373191,1.5891170288973,0,0,293.096876584415,1000.90119936669,277.045647993067,0,0,0.284257419719113,0.160537192394278,0.0254038006872079,0.470198412800598,0.177159482337818,0.284489461014914,0.0240203832470145,0,0,115.430458138846,772.655688773278,54.1879359353255,1913,8
2.97366654027669,2.9652864483756,5.93895298865229,102.284058651112,1.6216230606988,0,0,293.400840509559,1004.95694698107,277.173108483122,0,0,0.289957375066368,0.162730744398591,0.0258623844224113,0.478550503887369,0.180478187919645,0.289927375168772,0.0244831542751653,0,0,117.801681209935,784.189301704616,55.1823457983481,1914,8
2.94251981047052,2.9220366513725,5.86455646184302,103.057919746651,1.6569581757,0,0,293.663235144212,1009.2335714949,277.303519290298,0,0,0.294873386578064,0.165038286455661,0.0263313272455649,0.48624300027929,0.183762294201624,0.295422785832977,0.0249529444367524,0,0,119.848622178755,796.351037711154,56.1997731818821,1915,8
3.17095820725367,2.9304951732114,6.10145338046507,104.088943520662,1.693364384602,0,0,293.919910866056,1013.41105605214,277.437213020685,0,0,0.299678330959331,0.167286791096158,0.0268119126277959,0.493777034683285,0.187044338311788,0.300959381713878,0.0254288382855923,0,0,121.850949899512,808.230842494645,57.2428129823959,1916,8
3.28562164422189,2.9416180446644,6.22723968888629,105.439741450196,1.728658904703,0,0,294.203043911026,1017.58439454109,277.57429482026,0,0,0.304974131803058,0.169527664539324,0.0273044305019725,0.501806226844354,0.190393361088593,0.306543815577846,0.0259100795155829,0,0,124.059671240717,820.098856813973,58.3122855183936,1917,8
3.25181336707421,2.9536750827744,6.20548844984861,106.745931600544,1.761607494605,0,0,294.494419797357,1021.86165588094,277.714590312004,0,0,0.310419233623072,0.171818832035556,0.0278082062421589,0.510046271900786,0.193792544220601,0.31218576562728,0.0263964753679092,0,0,126.332695000688,832.262403807173,59.4068303508119,1918,8
2.86142100844059,2.9724491328714,5.83387014131199,108.095107043779,1.791469846707,0,0,294.778017090326,1026.21939610485,277.857769241705,0,0,0.315714202060496,0.174147404297017,0.0283220615317287,0.518183667889241,0.197209240686005,0.31788357470986,0.0268880088785725,0,0,128.545037941284,844.654814227321,60.5238709318617,1919,8
3.30921524009743,2.9810946869516,6.29030992704903,109.133638533057,1.818808185808,0,0,295.018469479289,1030.66562665384,278.00340996626,0,0,0.320199862146358,0.176517375951527,0.0288445045894494,0.525561742687334,0.200567786707417,0.323614688548534,0.0273843291466627,0,0,130.420807416023,857.298870769165,61.6601177240452,1920,8
2.90896888979855,3.1561851512589,6.06515404105745,109.809347962644,1.84360698111,0,0,295.313564230609,1035.08884879023,278.151166500596,0,0,0.325700429232878,0.178869167989473,0.0293742042955714,0.533943801517922,0.204035617526294,0.329390539661314,0.0278848668778841,0,0,132.722842047789,869.877496680117,62.8128714519349,1921,8
3.09241399926253,3.1271256184121,6.21953961767463,110.48581040151,1.867742388511,0,0,295.576151924296,1039.36911444352,278.300694101431,0,0,0.330590749598807,0.18113930371576,0.0299100922001999,0.541640145514766,0.2074639948156,0.335205921616562,0.0283895923292433,0,0,134.771289070443,882.049587249398,63.9794425281982,1922,8
3.51625242540537,3.1568633540733,6.67311577947867,112.253564131947,1.893417387913,0,0,295.856233026129,1043.51882537747,278.451890606357,0,0,0.335802505263389,0.183334920357504,0.0304517249667318,0.549589150587624,0.210926853676287,0.341056067706411,0.028898138328363,0,0,136.956202198296,893.850410239328,65.1590339112857,1923,8
3.55583005636167,3.1795056788065,6.73533573516817,112.63350596588,1.920280892515,0,0,296.18196643,1047.91604696824,278.604935846306,0,0,0.341858173929889,0.185656093277433,0.0309994875284792,0.558513754735801,0.214511443885107,0.346966015808344,0.0294105808698734,0,0,139.497249008106,906.355096581628,66.3530485900966,1924,8
3.6047125979496,3.1911726904753,6.7958852884249,113.670426918965,1.944746823117,0,0,296.503343965908,1052.0736430909,278.759963132156,0,0,0.347826865752524,0.187845401918026,0.0315541979739845,0.567226465644533,0.218114295647224,0.352942419019112,0.0299275744063028,0,0,142.0043156849,918.178343233762,67.5625266175272,1925,8
