CO2_FFI_emissions,CO2_AFOLU_emissions,CO2_emissions,CH4_emissions,N2O_emissions,CO2_FFI_concentration,CO2_AFOLU_concentration,CO2_concentration,CH4_concentration,N2O_concentration,CO2_FFI_forcing,CO2_AFOLU_forcing,CO2_forcing,CH4_forcing,N2O_forcing,atmospheric_temp,sea_layer1_temp,sea_layer2_temp,sea_layer3_temp,CO2_FFI_airborne_emissions,CO2_AFOLU_airborne_emissions,CO2_airborne_emissions,CH4_airborne_emissions,N2O_airborne_emissions,year,run
0.0111627442852786,0.391014385085253,0.402177129370532,20.9191549980775,0.113902972161305,0,0,278.64569890527,731.960769742147,270.122771631963,0,0,0.0067982776160924,0.0017886682415647,8.61527156647435e-05,0.0086730985733218,0.0021322138230031,0.0015522170052237,4.98212105057066e-05,0,0,2.69679771847732,7.8509938551442,0.177657683656176,1765,1
0.0124454369639614,0.398207923575784,0.410653360539746,20.8535919006327,0.116054857104232,0,0,278.667471747497,732.355895573105,270.126120980696,0,0,0.0072261870934742,0.0020443557438114,9.87797399257841e-05,0.0093693225772113,0.0023193616304366,0.0017002105504791,5.5375136999402e-05,0,0,2.8666476958585,8.97464079443922,0.203788333345972,1766,1
0.0124494951372829,0.405533802455796,0.417983297593079,20.9991794556607,0.118247396024134,0,0,278.689561071265,732.694236877562,270.129714299662,0,0,0.0076602849949072,0.0022632362288738,0.0001122776139943,0.0100357988377753,0.0025071750724739,0.0018519155672867,6.10464624335077e-05,0,0,3.03896654626082,9.93680560727127,0.23182236820087,1767,1
0.0124535533106045,0.41299445640729,0.425448009717895,21.6594521135173,0.120481356966649,0,0,278.711827762443,733.05172397331,270.133554547219,0,0,0.0080978363915829,0.0024944409470253,0.0001266985528494,0.0107189758914576,0.0026988315376467,0.0020067127833434,6.68382275004587e-05,0,0,3.21266904010923,10.9534166448259,0.261782868473934,1768,1
0.0124576114839261,0.420592364903404,0.43304997638733,21.49633535034,0.122757522487534,0,0,278.734307163345,733.599577003455,270.137644752602,0,0,0.0085395349345923,0.0028486423125778,0.0001421469141594,0.0115303241613296,0.0029095117706088,0.0021685497910414,7.27775819292445e-05,0,0,3.38803088285962,12.5113845939554,0.293693467384577,1769,1
0.0124616696572477,0.428330053032439,0.440791722689687,21.6343975722445,0.125076689926799,0,0,278.757020107651,734.04444905698,270.141988017121,0,0,0.0089857890114983,0.0031361545237376,0.0001584741987589,0.0122804177339948,0.0031189555883334,0.0023361887009852,7.89172604359335e-05,0,0,3.56521459808496,13.7764983429331,0.327578360446713,1770,1
0.0138109015662802,0.43621009233705,0.45002099390333,21.4289211013294,0.127439671688008,0,0,278.779983243486,734.496577920901,270.146587515377,0,0,0.009436924650356,0.0034282565026367,0.0001757521684534,0.0130409333214461,0.0033318682249466,0.0025077476086248,8.52468413614114e-05,0,0,3.74435005783308,15.0622487907813,0.363462314982039,1771,1
0.0138149804118691,0.444235101668869,0.458050082080738,21.3946157153924,0.129847295522869,0,0,278.803353196299,734.839920390797,270.151446496506,0,0,0.0098960174703257,0.003650008372835,0.0001939300461498,0.0137399558893106,0.0035389897032135,0.0026803942725439,9.17306490955427e-05,0,0,3.92665909747607,16.0386357672886,0.401370679821785,1772,1
0.013819059257458,0.452407748058856,0.466226807316314,21.5952313931809,0.132300404821191,0,0,278.826974084812,735.141547144224,270.156568285452,0,0,0.0103600037461947,0.0038447694457598,0.0002130564232893,0.0144178296152438,0.003742546448731,0.0028520430889213,9.83023256688224e-05,0,0,4.11092568692551,16.8963928455231,0.441329395200355,1773,1
0.0138231381030469,0.460730747603659,0.474553885706706,22.2597077294568,0.134799858906329,0,0,278.850875402862,735.484046933361,270.161956284254,0,0,0.0108294616095249,0.0040658679918093,0.000233188563357,0.0151285181646912,0.0039493007721874,0.0030235539623149,0.0001049142181458,0,0,4.2973799076466,17.8703834318627,0.483365002844338,1774,1
0.0138272169486357,0.469206866368281,0.483034083316917,22.2009632905598,0.137346533336198,0,0,278.875072811477,736.019658004577,270.167613973366,0,0,0.0113046973291048,0.0044115131188512,0.0002544212435046,0.0159706316914607,0.0041740550560909,0.0031999926093086,0.0001115857668605,0,0,4.48614393134227,19.3935380668434,0.527504656260414,1775,1
0.0152503583666487,0.477838921305354,0.493089279672003,22.1419421252091,0.139941320209984,0,0,278.899579109045,736.488447834747,270.173544913006,0,0,0.0117859608437774,0.004713920474299,0.0002766270930738,0.0167765084111503,0.0043997999299723,0.0033815201462514,0.0001183830375019,0,0,4.67731759825858,20.726668468783,0.573776131225795,1776,1
